"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.url","Answer.asian_victim","Answer.country","Answer.incident_type","Answer.offender_race","Answer.state","Answer.town","Answer.year","Approve","Reject"
"3HUR21WDE1BU3VVRGBPISFJGJI9YXY","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:14 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:14 PDT 2021","","","3OXV7EAXLMCJQXC1G5S3RS6626Y63F","A1SGEO4RATPQP4","Submitted","Wed May 05 15:14:13 PDT 2021","Wed May 05 15:16:14 PDT 2021","Mon May 10 15:16:14 PDT 2021","","","","121","0% (0/0)","0% (0/0)","0% (0/0)","https://www.ctpost.com/policereports/article/Investment-banker-charged-with-hate-crime-3375696.php","unknown","United States of America","specific incident","white","NY","New York","2012"
"3HUR21WDE1BU3VVRGBPISFJGJI9YXY","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:14 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:14 PDT 2021","","","3X65QVEQI89PMIBRW2969ESXYETLCT","A2RJ02AD988AGA","Submitted","Wed May 05 14:43:15 PDT 2021","Wed May 05 14:45:12 PDT 2021","Mon May 10 14:45:12 PDT 2021","","","","117","0% (0/0)","0% (0/0)","0% (0/0)","https://www.ctpost.com/policereports/article/Investment-banker-charged-with-hate-crime-3375696.php","false","United States of America","neither","white","CT","Darien","2012"
"341H3G5YG70MBVZL9L2UX857F5T0ZX","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:14 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:14 PDT 2021","","","320DUZ38GF8W843WV3TCJQ0KSH7GJN","AF1WAWGK3NIHN","Submitted","Wed May 05 13:25:22 PDT 2021","Wed May 05 13:28:09 PDT 2021","Mon May 10 13:28:09 PDT 2021","","","","167","0% (0/0)","0% (0/0)","0% (0/0)","https://www.dailyrecord.co.uk/news/scottish-news/four-teens-arrested-after-alleged-22335806","true","United Kingdom","specific incident","unknown","not_us","Edinburgh","2020"
"341H3G5YG70MBVZL9L2UX857F5T0ZX","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:14 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:14 PDT 2021","","","3G0WWMR1U36J4JOVDXQG6BL37OGNQO","A2VIGMJ1CENNNE","Submitted","Wed May 05 12:40:58 PDT 2021","Wed May 05 12:45:07 PDT 2021","Mon May 10 12:45:07 PDT 2021","","","","249","0% (0/0)","0% (0/0)","0% (0/0)","https://www.dailyrecord.co.uk/news/scottish-news/four-teens-arrested-after-alleged-22335806","unknown","United Kingdom","neither","unknown","not_us","Edinburgh","2020"
"341H3G5YG70MBVZL9L2UX857F5T0ZX","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:14 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:14 PDT 2021","","","3WRFBPLXRIARXIITFMEKT3SSXW23N1","A3UE88R27SE9DR","Submitted","Wed May 05 12:35:23 PDT 2021","Wed May 05 12:37:00 PDT 2021","Mon May 10 12:37:00 PDT 2021","","","","97","0% (0/0)","0% (0/0)","0% (0/0)","https://www.dailyrecord.co.uk/news/scottish-news/four-teens-arrested-after-alleged-22335806","true","United Kingdom","specific incident","unknown","not_us","Edinburgh","2020"
"3BVS8WK9R7H10SDL7XBXHUY0AWOBIX","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:14 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:14 PDT 2021","","","31LM9EDVOTE2IWKII7679A9HTSMJNP","A1T2FRRTPG5IGJ","Submitted","Wed May 05 12:31:52 PDT 2021","Wed May 05 12:36:28 PDT 2021","Mon May 10 12:36:28 PDT 2021","","","","276","0% (0/0)","0% (0/0)","0% (0/0)","https://www.deccanherald.com/state/6-dalits-assaulted-refusing-vote-bjp-669830.html","true","India","specific incident","asian","not_us","Ron","2018"
"3BVS8WK9R7H10SDL7XBXHUY0AWOBIX","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:14 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:14 PDT 2021","","","3F0BG9B9MX93A0NUO0QLN02F6IG7YO","A21Y3W97ZMFSU1","Submitted","Wed May 05 15:31:08 PDT 2021","Wed May 05 15:33:46 PDT 2021","Mon May 10 15:33:46 PDT 2021","","","","158","0% (0/0)","0% (0/0)","0% (0/0)","https://www.deccanherald.com/state/6-dalits-assaulted-refusing-vote-bjp-669830.html","false","India","specific incident","asian","unknown","ron taluk gadag district","2018"
"3BVS8WK9R7H10SDL7XBXHUY0AWOBIX","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:14 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:14 PDT 2021","","","3SUWZRL0M6ZM0VSY5P9ZAJA3TVVE6L","A1SGEO4RATPQP4","Submitted","Wed May 05 15:55:17 PDT 2021","Wed May 05 16:08:40 PDT 2021","Mon May 10 16:08:40 PDT 2021","","","","803","0% (0/0)","0% (0/0)","0% (0/0)","https://www.deccanherald.com/state/6-dalits-assaulted-refusing-vote-bjp-669830.html","true","India","specific incident","unknown","not_us","Karnataka","2018"
"3E24UO25R6C5Q27T917UQB8U84C6O2","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:14 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:14 PDT 2021","","","39N5ACM9HM9DF5JMCASMO509X3I9PP","A2IXU3FG5NNBEX","Submitted","Wed May 05 13:19:53 PDT 2021","Wed May 05 13:29:03 PDT 2021","Mon May 10 13:29:03 PDT 2021","","","","550","0% (0/0)","0% (0/0)","0% (0/0)","https://www.democratandchronicle.com/story/news/2014/06/04/youtube-video-sparks-conversation-about-racism-in-wny/9972611/","unknown","United States of America","specific incident","unknown","NY","BUFFALO","2014"
"3E24UO25R6C5Q27T917UQB8U84C6O2","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:14 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:14 PDT 2021","","","3RYC5T2D7BFJJ5F86RS8FQ033PPRPV","A2GERXCW2OSMS7","Submitted","Wed May 05 13:37:10 PDT 2021","Wed May 05 13:38:55 PDT 2021","Mon May 10 13:38:55 PDT 2021","","","","105","0% (0/0)","0% (0/0)","0% (0/0)","https://www.democratandchronicle.com/story/news/2014/06/04/youtube-video-sparks-conversation-about-racism-in-wny/9972611/","false","United States of America","neither","white","NY","Buffalo","unknown"
"3E24UO25R6C5Q27T917UQB8U84C6O2","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:14 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:14 PDT 2021","","","3XIQGXAUMKUEAVXKJ44J4MV64C3X7P","A31SEVHODVLU2I","Submitted","Wed May 05 13:29:41 PDT 2021","Wed May 05 13:34:20 PDT 2021","Mon May 10 13:34:20 PDT 2021","","","","279","0% (0/0)","0% (0/0)","0% (0/0)","https://www.democratandchronicle.com/story/news/2014/06/04/youtube-video-sparks-conversation-about-racism-in-wny/9972611/","false","United States of America","neither","black","NY","Buffalo, New York","2014"
"3HFWPF5ALG5LRBC4XGQ53D6BV2D3SQ","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:14 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:14 PDT 2021","","","3G5W44VEUF4RJO9EDOTOK50X76PGK4","A1SGEO4RATPQP4","Submitted","Wed May 05 15:28:11 PDT 2021","Wed May 05 15:29:33 PDT 2021","Mon May 10 15:29:33 PDT 2021","","","","82","0% (0/0)","0% (0/0)","0% (0/0)","https://www.expressandstar.com/news/crime/2012/07/13/willenhall-murder-trial-told-of-attack-on-victim/","true","United Kingdom","specific incident","asian","not_us","Willenhall","2012"
"3HFWPF5ALG5LRBC4XGQ53D6BV2D3SQ","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:14 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:14 PDT 2021","","","3IQ1VMJRY166S1DKNRAPYABEYHV9AM","A1B2UZIOR2IBOF","Submitted","Wed May 05 15:01:38 PDT 2021","Wed May 05 15:03:41 PDT 2021","Mon May 10 15:03:41 PDT 2021","","","","123","0% (0/0)","0% (0/0)","0% (0/0)","https://www.expressandstar.com/news/crime/2012/07/13/willenhall-murder-trial-told-of-attack-on-victim/","true","United Kingdom","specific incident","unknown","not_us","Willenhall","2012"
"3HFWPF5ALG5LRBC4XGQ53D6BV2D3SQ","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:14 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:14 PDT 2021","","","3QHK8ZVMIU46CDJLI2DBYUMFGTGLB9","ANVTZL6VTG48I","Submitted","Wed May 05 12:48:38 PDT 2021","Wed May 05 12:52:37 PDT 2021","Mon May 10 12:52:37 PDT 2021","","","","239","0% (0/0)","0% (0/0)","0% (0/0)","https://www.expressandstar.com/news/crime/2012/07/13/willenhall-murder-trial-told-of-attack-on-victim/","unknown","United Kingdom","neither","unknown","not_us","Willenhall","2012"
"3B9XR6P1XLHXV3XRPFWXTVD0NBDBJ9","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:14 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:14 PDT 2021","","","34QN5IT0T7DADJWSQX7I984Q5PN80R","A1OPGBPQHA16EY","Submitted","Wed May 05 13:11:12 PDT 2021","Wed May 05 13:20:07 PDT 2021","Mon May 10 13:20:07 PDT 2021","","","","535","0% (0/0)","0% (0/0)","0% (0/0)","https://www.forbes.com/sites/brucelee/2020/02/18/how-covid-19-coronavirus-is-uncovering-anti-asian-racism/","true","United States of America","discusses hate","white","CA","San Fernando Valley","2020"
"3B9XR6P1XLHXV3XRPFWXTVD0NBDBJ9","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:14 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:14 PDT 2021","","","3MD9PLUKKQ0SIBPM0T9TX4X7CRVZNO","A21Y3W97ZMFSU1","Submitted","Wed May 05 16:07:47 PDT 2021","Wed May 05 16:09:54 PDT 2021","Mon May 10 16:09:54 PDT 2021","","","","127","0% (0/0)","0% (0/0)","0% (0/0)","https://www.forbes.com/sites/brucelee/2020/02/18/how-covid-19-coronavirus-is-uncovering-anti-asian-racism/","unknown","unknown","neither","unknown","unknown","unknown","unknown"
"3B9XR6P1XLHXV3XRPFWXTVD0NBDBJ9","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:14 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:14 PDT 2021","","","3OLQQLKKN0BYOQ75P83OJNF8F1FEJR","A1SGEO4RATPQP4","Submitted","Wed May 05 15:55:39 PDT 2021","Wed May 05 16:24:07 PDT 2021","Mon May 10 16:24:07 PDT 2021","","","","1708","0% (0/0)","0% (0/0)","0% (0/0)","https://www.forbes.com/sites/brucelee/2020/02/18/how-covid-19-coronavirus-is-uncovering-anti-asian-racism/","true","United States of America","specific incident","unknown","CA","San Fernando Valley","2020"
"3ZCC2DXSEEQJ30L1L7BKBTQPLO3YY4","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:14 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:14 PDT 2021","","","38F5OAUN5VYHO5X5E0MX107CGM7H73","A1SGEO4RATPQP4","Submitted","Wed May 05 15:55:37 PDT 2021","Wed May 05 16:20:20 PDT 2021","Mon May 10 16:20:20 PDT 2021","","","","1483","0% (0/0)","0% (0/0)","0% (0/0)","https://www.hindustantimes.com/football/raheem-sterling-calls-for-premier-league-to-clamp-down-on-racism/story-oH2FMry536Z1TFRK0Ije9K.html","false","unknown","neither","unknown","unknown","Podgorica","2020"
"3ZCC2DXSEEQJ30L1L7BKBTQPLO3YY4","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:14 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:14 PDT 2021","","","3L2IS5HSFI4BWCVCU6ALGCISA9SNUZ","AF1WAWGK3NIHN","Submitted","Wed May 05 13:32:32 PDT 2021","Wed May 05 13:35:04 PDT 2021","Mon May 10 13:35:04 PDT 2021","","","","152","0% (0/0)","0% (0/0)","0% (0/0)","https://www.hindustantimes.com/football/raheem-sterling-calls-for-premier-league-to-clamp-down-on-racism/story-oH2FMry536Z1TFRK0Ije9K.html","unknown","United Kingdom","neither","unknown","not_us","Chelsea","2019"
"3ZCC2DXSEEQJ30L1L7BKBTQPLO3YY4","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:14 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:14 PDT 2021","","","3OLQQLKKN0BYOQ75P83OJNF8F15EJH","AY0TTDEU9ZZ4B","Submitted","Wed May 05 15:01:40 PDT 2021","Wed May 05 15:03:17 PDT 2021","Mon May 10 15:03:17 PDT 2021","","","","97","0% (0/0)","0% (0/0)","0% (0/0)","https://www.hindustantimes.com/football/raheem-sterling-calls-for-premier-league-to-clamp-down-on-racism/story-oH2FMry536Z1TFRK0Ije9K.html","false","United States of America","discusses hate","native_american","CT","Podgorica","2019"
"368IUKXGBCUNB2JUO1K9FBDKI986PJ","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:14 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:14 PDT 2021","","","3EG49X3512YV6VJF0UZRY8VA90CX6H","A23BGNP50WTKI2","Submitted","Wed May 05 12:31:25 PDT 2021","Wed May 05 12:40:28 PDT 2021","Mon May 10 12:40:28 PDT 2021","","","","543","0% (0/0)","0% (0/0)","0% (0/0)","https://www.hrw.org/news/2020/09/15/un-rights-body-should-monitor-abuses-ensure-accountability-philippines-saudi-arabia","true","Phillipines","discusses hate","asian","not_us","unknown","2019"
"368IUKXGBCUNB2JUO1K9FBDKI986PJ","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:14 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:14 PDT 2021","","","3K2755HG50PDRI79AN1JY75VMIRFDQ","A21F3JVYYDOQ7W","Submitted","Wed May 05 15:22:36 PDT 2021","Wed May 05 15:25:28 PDT 2021","Mon May 10 15:25:28 PDT 2021","","","","172","0% (0/0)","0% (0/0)","0% (0/0)","https://www.hrw.org/news/2020/09/15/un-rights-body-should-monitor-abuses-ensure-accountability-philippines-saudi-arabia","false","China","neither","unknown","not_us","Philippines, Saudi Arabia, China","2020"
"368IUKXGBCUNB2JUO1K9FBDKI986PJ","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:14 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:14 PDT 2021","","","3TE22NPXPJYQT6RRXV474ZEYKFA44Z","AF1WAWGK3NIHN","Submitted","Wed May 05 13:41:37 PDT 2021","Wed May 05 13:42:41 PDT 2021","Mon May 10 13:42:41 PDT 2021","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","https://www.hrw.org/news/2020/09/15/un-rights-body-should-monitor-abuses-ensure-accountability-philippines-saudi-arabia","true","China","discusses hate","asian","not_us","Xinjiang","2020"
"3D5G8J4N6HQ6IKR26Q11WDUGO5JVT3","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:14 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:14 PDT 2021","","","3IRIK4HM3I673X8K9Y34KVA08JQC6Y","A1T2FRRTPG5IGJ","Submitted","Wed May 05 12:36:28 PDT 2021","Wed May 05 12:39:45 PDT 2021","Mon May 10 12:39:45 PDT 2021","","","","197","0% (0/0)","0% (0/0)","0% (0/0)","https://www.indiatoday.in/crime/story/minor-girl-raped-for-months-burnt-alive-in-tripura-1626413-2019-12-08","true","India","specific incident","asian","not_us","Kalaynpur, Tripura","2019"
"3D5G8J4N6HQ6IKR26Q11WDUGO5JVT3","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:14 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:14 PDT 2021","","","3PMBY0YE2FPULGAI756G4512YK69CE","AK1R9J8CD04Q1","Submitted","Wed May 05 13:49:20 PDT 2021","Wed May 05 13:53:20 PDT 2021","Mon May 10 13:53:20 PDT 2021","","","","240","0% (0/0)","0% (0/0)","0% (0/0)","https://www.indiatoday.in/crime/story/minor-girl-raped-for-months-burnt-alive-in-tripura-1626413-2019-12-08","invalid","India","invalid","invalid","invalid","ERROR 503 The Service you requested is not available at this time Regret the inconvenience caused. Try again after sometime.","2019"
"3D5G8J4N6HQ6IKR26Q11WDUGO5JVT3","33GOZHXTKEG0WE0GB3WNP2O00A7SFK","Does this article depict hate against Asian or Pacific Islander persons?","Read the article and answer a few short questions.","article, read, classify, hate crime","$0.08","Wed May 05 12:30:14 PDT 2021","3","BatchId:4431949;OriginalHitTemplateId:928390873;","3600","432000","Wed May 12 12:30:14 PDT 2021","","","3RYC5T2D7BFJJ5F86RS8FQ033PKRPQ","A2JJN0ECNT0PXM","Submitted","Wed May 05 12:50:11 PDT 2021","Wed May 05 12:53:16 PDT 2021","Mon May 10 12:53:16 PDT 2021","","","","185","0% (0/0)","0% (0/0)","0% (0/0)","https://www.indiatoday.in/crime/story/minor-girl-raped-for-months-burnt-alive-in-tripura-1626413-2019-12-08","unknown","India","specific incident","asian","not_us","Santir Bazar","2019"
